image_149.jpg,dab,1167.1399,567.9903,-792.95807,1191.7307,563.1721,-811.72955,1197.526,569.62036,-811.54596,1203.4761,576.0839,-811.5107,1177.5211,545.88617,-796.00116,1172.6713,538.87537,-796.0903,1167.5153,532.0874,-796.1211,1207.8031,587.578,-730.0152,1158.6428,528.6146,-655.24677,1164.5667,590.58545,-750.9547,1146.7799,567.2469,-728.301,1210.1627,644.0845,-595.81116,1091.7275,562.25146,-488.97473,1307.8969,686.39325,-720.1112,1080.9885,603.5904,-508.351,1181.1777,586.1692,-830.1086,1081.1964,559.50446,-630.54065,1133.1377,566.651,-873.6879,1076.0509,549.4307,-670.57214,1128.1855,547.6946,-855.37164,1079.5153,544.5462,-679.38184,1144.5425,561.78375,-820.6632,1088.326,553.0599,-636.6869,1016.9608,760.7008,-44.712017,976.3228,700.0976,44.50609,806.82355,751.11505,-144.27765,833.9294,688.284,-97.27044,588.2058,760.0613,-29.253365,660.9975,753.5929,11.15877,565.221,753.8903,-14.709957,650.4398,767.85803,18.589504,484.3205,776.6599,-175.71446,564.22675,778.63904,-125.14999
image_15.jpg,dab,976.07837,568.0448,-103.14038,980.5663,553.7043,-49.832157,987.166,552.5605,-49.88471,994.0125,551.3164,-49.960037,959.701,558.18695,-56.198116,952.48,559.8006,-56.139828,945.4332,561.7129,-55.864937,1007.11554,559.9868,158.01274,937.32996,577.45416,130.5042,995.97644,589.6122,-29.968725,969.8227,594.9812,-38.668816,1125.9393,657.5604,152.84132,897.6045,684.9115,-33.691525,1300.5402,577.31537,-78.504005,979.58154,657.4259,-520.77985,1449.3264,476.9311,-227.89543,1107.2175,601.2053,-769.7069,1497.6589,444.01862,-281.1399,1134.7386,596.43317,-852.8288,1484.1023,443.18936,-293.99866,1143.3579,590.5693,-831.8873,1465.1912,460.01804,-246.36417,1135.4878,599.2158,-769.3564,1130.8108,1004.4825,-32.450268,975.0774,1017.13306,34.766293,1152.2999,1205.754,-545.63745,945.6203,1261.823,-258.93298,1167.5685,1494.3,-437.279,963.3092,1528.0219,-171.39357,1166.6881,1534.1233,-442.00513,970.3826,1566.8201,-179.16385,1162.4231,1580.0872,-732.04584,961.9872,1607.4684,-447.437
image_150.jpg,dab,801.01825,572.89215,-592.0946,820.81146,531.7041,-612.4869,835.33,528.94946,-611.9623,849.96277,525.9369,-612.0222,790.1759,531.47485,-583.142,779.75354,530.16125,-583.388,769.6018,529.08435,-583.95966,893.7053,517.1763,-539.30884,787.3351,519.8236,-420.35617,843.50195,592.96484,-552.2187,803.55365,594.97424,-519.1162,1026.4104,620.5576,-373.79584,796.7275,587.3216,-321.7312,1106.4578,727.6693,-164.40831,569.9107,588.58734,-418.36462,1082.3254,717.10535,-49.994404,664.1284,497.5028,-542.4926,1089.2684,714.6613,-44.067223,684.3676,477.44284,-571.1119,1086.7179,687.2983,-62.712738,706.97296,483.90512,-543.4169,1078.9822,688.3832,-58.21233,705.4672,499.3979,-540.8626,1162.2655,836.6368,-33.295948,1050.7527,834.21204,35.023773,1257.6604,916.36084,-282.13077,1052.0997,889.69165,7.3013697,1115.8986,781.9788,115.27116,1006.1159,813.87695,266.1545,1078.0083,753.74536,163.50963,984.8449,807.0792,292.98517,1090.9899,768.2414,166.9857,1016.4606,775.8821,290.33728
image_152.jpg,dab,1056.4948,645.29535,-532.92957,1064.644,629.1204,-518.16034,1069.4243,629.4444,-518.2059,1074.2662,629.7696,-518.17816,1051.2896,626.505,-526.4884,1046.4357,624.3845,-526.2972,1041.6118,622.49274,-526.30634,1079.0458,628.3158,-350.47226,1031.1918,619.18536,-391.38675,1061.9218,657.182,-463.5062,1046.25,653.2001,-474.72803,1122.2865,670.5362,-217.73094,984.0153,671.04376,-389.06464,1238.101,627.7818,-244.28911,1038.3135,695.053,-605.00415,1341.6543,569.7559,-373.49094,1116.9712,652.2421,-812.7437,1373.5756,546.58057,-424.42166,1139.4781,646.4791,-901.62823,1371.3778,544.3345,-451.8075,1140.366,633.69415,-903.3066,1356.7338,554.4761,-398.3709,1134.9318,637.0451,-822.8651,1092.6361,905.2083,4.415519,1000.62244,903.5467,-3.5463257,1123.8762,1049.3214,-138.50127,981.33545,1050.5055,-67.36506,1134.7822,1184.1818,148.3641,981.052,1178.9608,207.54715,1131.3402,1203.6212,168.24588,984.54846,1197.2888,221.90076,1134.0804,1233.2222,-18.687782,980.1178,1230.4993,37.699707
image_153.jpg,dab,1006.65656,577.35864,-110.3087,1009.93823,564.5883,-72.7083,1014.8725,564.3252,-72.69904,1019.9949,564.061,-72.685326,994.1701,565.27966,-86.66967,988.2073,565.1852,-86.53373,982.30615,565.3338,-86.397224,1023.7305,570.36487,103.28488,970.24854,574.00824,45.02123,1016.1723,594.08673,-45.096382,995.9641,594.9379,-61.805878,1089.2694,642.6635,136.75151,926.485,649.74585,-54.99478,1220.4368,603.54425,-28.57223,987.9648,681.5997,-401.3051,1330.3367,542.6089,-174.95407,1053.0299,599.76776,-581.2328,1369.0425,526.8899,-225.37457,1070.7758,585.32605,-647.4307,1355.3265,519.1686,-231.5531,1073.1334,571.4254,-637.4701,1339.9597,526.4718,-190.62825,1069.5304,579.45874,-583.99646,1068.5787,906.26166,-1.6654696,957.7434,904.80035,2.9119067,1058.7312,1045.8953,-513.7043,924.8861,1069.1609,-296.01114,1039.3429,1237.4384,-341.50296,938.8598,1247.9332,-179.02965,1034.4388,1261.1412,-335.9495,946.0247,1271.2822,-180.14676,1023.9863,1308.9785,-572.20874,942.1199,1315.4421,-400.51434
image_154.jpg,dab,1039.4021,574.55914,253.7337,1031.6843,557.6393,204.6891,1024.0936,556.7452,204.43944,1016.7925,555.91003,204.08748,1050.7521,559.8484,202.50195,1056.9564,559.87726,203.15114,1063.1665,560.3952,203.26752,999.06775,564.2856,18.62652,1060.0671,569.24365,28.05735,1017.7455,588.7333,198.58693,1036.9089,589.4365,201.85905,917.98676,642.7854,-181.7108,1078.977,666.95325,89.006165,790.18866,592.61993,-224.67938,1009.68256,679.1784,316.3129,667.3515,502.74158,-201.41144,942.3329,572.8986,563.42725,627.72284,488.11325,-244.23128,928.6424,544.33905,578.0749,640.28906,477.03836,-233.69395,922.2244,539.8159,554.01355,661.4495,484.6372,-197.7919,921.5224,550.1162,553.6847,911.324,966.9676,-83.29078,1005.3666,975.42737,83.80093,918.23083,1042.1757,211.5931,987.73944,1034.6932,639.6888,902.0065,1172.9537,516.4216,997.42255,1158.9772,1025.6975,912.38354,1200.82,547.6017,992.0977,1176.9679,1065.4554,868.35724,1162.1431,525.3699,998.14087,1174.2057,1038.2902
image_155.jpg,dab,1031.6497,571.22815,71.72335,1055.637,549.7598,96.58487,1064.6152,551.13574,96.42972,1074.0157,552.24286,96.44089,1033.7633,545.4661,116.209564,1027.143,542.9301,116.020004,1020.344,540.66614,115.84873,1097.2239,558.7894,258.597,1023.67444,539.5551,356.1606,1046.4857,597.2061,129.21992,1019.515,590.5094,157.31017,1170.5654,678.65576,176.83545,921.33527,632.1661,424.298,1120.8765,811.11975,-277.97543,718.6892,687.80365,223.41112,967.5497,605.0881,-677.10913,512.4844,560.3666,-34.80168,915.25854,565.5868,-757.68915,448.32,521.78613,-37.714577,935.2442,534.7935,-714.6505,442.21188,494.11978,-83.584595,944.69,555.8712,-667.8225,468.9875,516.80396,-66.781364,1017.12775,1039.4321,-23.37748,867.2906,1011.62714,24.668365,1027.867,1135.2336,-635.3851,887.2956,1054.0833,-665.3603,1010.2852,1475.1688,-805.2975,823.0834,1417.661,-703.24585,1011.74835,1533.7911,-826.31525,823.27875,1480.058,-711.32666,949.7065,1560.0634,-1066.6981,773.22107,1504.0994,-931.7946
image_158.jpg,dab,1262.2074,526.2844,-547.3813,1307.7207,495.19638,-523.8767,1322.1426,502.9205,-523.75244,1337.1428,510.59775,-523.74243,1265.6486,471.24072,-526.8773,1251.5342,461.33597,-527.51733,1237.1426,451.51157,-528.3083,1356.7446,525.16223,-272.82535,1215.0286,440.1857,-282.15805,1269.2493,576.6512,-444.4798,1219.9633,546.04645,-448.61542,1418.3762,701.5092,-266.56387,1018.2392,519.3127,-80.30363,1448.3569,853.7121,-671.3049,693.754,538.3228,-416.26077,1108.5172,543.0608,-1054.9794,451.3731,345.99124,-791.66644,994.56915,496.7777,-1147.7609,359.3832,273.72552,-808.8091,987.53485,436.38293,-1046.9047,388.34644,268.21347,-870.72095,1016.6025,474.87878,-1016.9845,424.15564,315.8076,-826.32434,1118.6201,1248.0293,-18.814827,839.8522,1133.4796,20.463995,1007.6804,1639.9438,-159.09521,684.7653,1543.8065,-152.72328,906.7978,2066.8965,21.02055,537.78284,1936.7279,128.5252,892.59033,2138.705,20.408413,520.3998,1997.9692,128.8495,845.5403,2178.5317,-348.65283,494.71127,2056.7927,-243.83096
image_159.jpg,dab,855.5141,313.30765,-638.2871,865.1905,276.27908,-591.42975,879.2181,272.04694,-591.422,893.47253,267.64145,-591.03217,825.7832,287.72113,-594.85046,811.8493,291.7447,-594.8666,798.0799,296.00168,-595.0209,920.1944,275.18106,-314.82755,785.5067,314.82742,-311.68683,894.0852,342.64856,-530.8295,843.74475,357.3456,-527.3947,1054.9246,449.8391,-62.894997,749.90564,472.94885,-375.60294,1273.7904,579.4598,-130.79616,704.00885,583.4208,-909.5304,1525.1549,531.90594,-384.3595,985.02515,437.16135,-1225.7285,1610.8055,507.24936,-393.2594,1064.5818,418.11975,-1321.8875,1605.1726,496.42844,-448.9824,1081.859,389.61188,-1247.189,1565.6956,515.4913,-410.37946,1061.402,413.63107,-1204.3634,1063.364,934.1031,22.153814,859.8107,955.06555,-19.719086,1085.3593,1246.935,-99.63745,870.926,1262.9169,-79.67949,1100.709,1542.7344,372.05838,881.5933,1559.3328,344.41608,1106.7979,1588.7611,401.53442,870.7981,1609.5576,364.8995,1095.3488,1647.2141,96.15196,926.98535,1647.8184,49.8746
image_16.jpg,dab,1103.4841,624.1949,-488.97687,1115.8262,622.0283,-488.21777,1117.6135,624.39233,-488.03552,1119.6271,626.67816,-488.21436,1110.4219,614.5055,-490.29224,1108.7802,610.9563,-490.3767,1106.9358,607.5328,-490.49,1117.6475,625.2367,-391.9953,1099.2068,598.4461,-399.36743,1095.6355,630.2683,-443.51733,1090.7944,620.07837,-446.5647,1099.2231,638.9394,-307.8058,1019.9358,591.12976,-201.68716,1056.3917,652.03467,-218.77765,933.9063,610.6091,-75.08213,1022.0691,616.15173,-155.82515,852.72107,605.0419,-88.55339,1007.9119,608.1231,-155.92738,835.0831,595.7969,-67.88452,1012.4995,600.2008,-149.6146,828.6736,593.56,-123.04776,1019.5234,603.4847,-148.45866,839.0192,602.12164,-107.073616,1028.3646,735.982,-6.2191544,976.4481,723.7201,6.6403737,1025.332,875.36316,-58.33991,956.9385,874.3726,-71.07171,1029.3348,1014.9697,95.29356,992.10675,991.00476,158.43431,1021.81354,1027.6981,102.88361,1000.9052,1000.33777,175.1569,1037.5226,1079.2001,-48.082268,987.4442,1044.6085,63.05585
image_160.jpg,dab,713.6229,496.25464,-105.09206,713.7188,456.5371,-88.840195,722.7766,453.00104,-89.19659,732.1379,449.09814,-89.61446,689.1554,463.3164,-96.280785,679.49756,464.87045,-96.87206,670.0239,466.65256,-97.27919,747.8692,449.70538,83.68189,660.5505,475.58173,58.47001,741.9877,520.2356,-35.831905,707.90076,530.0225,-43.070057,876.7875,583.8744,267.24176,611.3722,613.17914,-64.78575,1096.9814,611.13104,132.9086,682.10016,684.1993,-316.88135,1128.1924,489.30347,-159.06345,951.6473,499.08484,-477.69467,1154.2432,456.78006,-220.42609,1026.0638,465.14453,-537.1753,1120.4713,447.70294,-216.62262,1022.6702,436.24615,-498.77277,1109.8087,465.0381,-175.56876,999.8827,462.0222,-466.43405,947.2445,1046.9167,127.45548,781.1491,1099.6548,-127.91287,1120.0596,855.12354,-71.28006,870.07495,1069.7635,-322.52887,1407.643,1090.3077,-114.84483,1063.2175,1428.6919,-319.44412,1422.6644,1147.4738,-124.14718,1076.0986,1495.9045,-311.24048,1519.9352,1109.2587,-273.17255,1155.5676,1474.6903,-451.56253
image_161.jpg,dab,1065.883,529.426,-498.57397,1104.9446,482.81366,-488.08856,1121.5366,484.24493,-488.17062,1138.7251,485.54572,-488.0061,1057.999,476.3233,-483.40594,1042.4213,472.1555,-483.89243,1026.6237,468.1946,-484.98477,1172.6334,488.31625,-240.81573,1014.37354,458.83206,-207.92305,1094.9785,567.2183,-390.4255,1039.2369,557.37616,-382.3321,1257.4336,655.0884,-212.74127,886.4381,562.0277,76.45211,1137.7643,932.2003,-463.3394,585.9831,637.61707,-208.25096,834.0096,697.9782,-799.3304,292.6304,471.57837,-651.8281,739.8536,669.42084,-868.75586,173.95374,412.59268,-670.9286,753.5609,596.85175,-814.0355,200.75467,393.6345,-738.0096,780.5926,622.4535,-773.20514,248.52196,434.70596,-695.5585,1109.0665,1220.4045,-28.042206,827.9201,1184.3442,28.89872,1089.9093,1649.4944,-304.94684,793.7091,1645.6516,-164.71735,1082.7383,2096.736,-106.04911,792.7246,2084.1816,118.83764,1094.781,2177.8538,-102.1269,795.89105,2154.8674,120.337204,1026.9241,2208.1228,-456.44067,785.912,2208.757,-223.14629
image_163.jpg,dab,1272.9227,548.84045,-227.67752,1290.2892,533.64484,-209.10124,1296.7189,534.749,-209.01776,1303.4436,535.8401,-209.04822,1273.6597,531.31067,-180.53737,1268.9137,530.2823,-180.71838,1263.9795,529.4752,-180.94695,1321.0347,546.6316,-83.26641,1266.321,536.0966,51.862076,1284.868,572.8802,-180.94841,1265.2091,569.37213,-142.37556,1370.6003,643.9927,-173.90334,1190.0771,621.5251,171.26823,1344.6979,675.43463,-603.8288,1035.3392,619.7783,117.532814,1202.2007,560.46155,-974.5751,895.73083,510.9335,-31.461422,1162.9819,543.15936,-1068.1929,852.44885,475.47498,-55.828705,1166.8217,527.22034,-1036.8561,854.5731,457.90927,-92.41099,1177.2511,539.20404,-974.3581,868.3635,473.9217,-57.453686,1300.6615,992.74316,-78.149445,1168.8904,979.7456,79.78376,1305.7694,1249.1705,-299.7191,1147.856,1245.3076,-40.186222,1278.2335,1514.772,-81.09478,1151.8644,1512.9283,172.84105,1275.7537,1553.2797,-74.694954,1155.008,1548.8099,171.32031,1253.5867,1579.4609,-317.04678,1162.0756,1586.894,-99.74482
image_164.jpg,dab,1337.8763,601.12476,-330.56946,1337.6335,587.4357,-306.36142,1340.7068,587.1042,-306.4952,1343.9053,586.79736,-306.63693,1326.781,587.5596,-317.38702,1322.392,587.0007,-317.17172,1318.058,586.63605,-317.0694,1342.4417,589.2017,-161.43764,1304.7192,590.60175,-205.22775,1342.5559,613.9369,-273.86865,1328.512,613.90533,-286.12308,1401.6847,657.0927,-115.84846,1260.745,661.7688,-241.24254,1519.2361,621.75616,-258.0602,1305.0525,698.5512,-525.97345,1610.3002,537.39105,-351.31754,1376.395,606.1692,-706.124,1639.3563,507.13956,-398.54596,1397.3857,586.3635,-779.08276,1633.7329,504.61826,-399.13327,1396.3203,575.23883,-766.75195,1621.5238,516.16724,-364.4922,1393.6869,584.53577,-709.38086,1378.9167,908.14813,-16.569794,1293.0428,909.60315,17.854984,1368.3923,1039.9591,-213.55345,1289.0209,1062.5221,-68.31566,1378.2802,1152.883,116.38839,1301.6956,1168.4895,277.235,1384.6638,1165.723,140.64685,1305.6385,1179.4518,303.1301,1353.4967,1198.3771,-31.154427,1303.1143,1216.8625,148.72134
image_165.jpg,dab,1327.1058,632.47546,-259.4363,1331.9696,617.4583,-252.38551,1336.2999,615.4968,-252.37973,1340.7875,613.5085,-252.51604,1321.5834,621.7225,-234.63867,1318.1,622.6809,-234.50789,1314.6437,623.83124,-234.54974,1354.3462,611.30426,-172.21945,1318.7485,624.06335,-81.01691,1341.9828,637.3209,-227.8158,1328.0691,642.39624,-201.26062,1409.0305,651.2484,-131.24739,1303.7004,671.57935,-20.321314,1467.0604,626.59784,-326.38727,1257.3005,667.4899,-64.76144,1481.0067,557.21564,-535.7469,1304.2125,598.03577,-130.70566,1489.4061,533.005,-582.7958,1323.7389,583.0724,-163.19653,1483.862,533.1262,-586.91876,1327.7886,577.9733,-151.65575,1478.1501,544.12537,-545.98376,1325.1389,585.49164,-131.77457,1395.5983,850.6996,-81.32584,1334.4863,858.6639,81.7863,1384.567,998.391,-121.154594,1339.422,976.39246,160.90898,1403.6965,1123.0312,-27.218527,1367.5742,1081.8595,372.27625,1414.6187,1140.4493,-25.967789,1380.7919,1097.8384,386.72025,1372.5491,1170.427,-167.11299,1340.342,1126.5237,287.94586
image_166.jpg,dab,1486.4836,643.1911,-310.836,1497.971,636.2815,-292.7159,1501.5638,638.7694,-292.61426,1505.3247,641.231,-292.5529,1487.8391,629.00305,-297.76013,1484.3488,625.8377,-297.8039,1480.7097,622.82697,-298.11795,1507.4136,644.9893,-150.7222,1472.9666,619.78894,-175.77864,1486.8684,655.41003,-254.86147,1474.6449,645.7857,-262.26547,1518.283,686.87177,-126.12079,1411.4005,651.54663,-94.3432,1526.9,669.14795,-291.86542,1333.1663,639.86053,-149.28548,1456.2142,620.082,-534.58997,1258.0967,589.58887,-294.3304,1433.6368,615.6421,-598.6344,1236.4336,574.25854,-336.06232,1433.739,608.8297,-590.7262,1236.9967,569.4162,-365.01776,1440.0929,612.16956,-540.1863,1247.5157,578.3458,-312.24078,1475.8303,886.5458,12.405199,1405.9108,874.13824,-11.366734,1472.6571,1027.3027,-28.696585,1409.4966,1015.39307,-37.362354,1474.6819,1149.2349,202.94516,1424.5227,1145.2683,194.72748,1470.3147,1167.1754,218.1368,1428.5824,1162.1814,207.00525,1476.546,1195.0035,69.51459,1426.8853,1195.344,35.70351
image_167.jpg,dab,947.4347,483.13922,-363.3006,945.5083,474.5047,-350.8873,945.2152,473.57224,-350.56976,945.03937,472.8394,-350.30353,943.8013,474.67352,-372.78778,942.10034,473.1106,-372.48703,940.3297,471.5895,-372.2083,925.84686,456.8973,-260.3869,918.0858,460.52567,-355.3165,931.8033,479.09497,-328.29407,929.37354,476.0924,-353.61566,864.70435,415.5978,-165.00038,882.7333,466.15024,-377.74442,951.64276,445.95694,-204.1458,999.8487,481.18683,-487.3554,912.81506,456.5327,-313.50397,996.8213,484.36142,-474.67004,899.5647,453.27676,-344.63162,989.2456,485.75287,-503.1215,891.3001,456.42746,-327.87198,982.1284,484.49115,-473.6098,894.5837,460.5561,-307.57904,982.5001,479.867,-459.17975,625.9905,454.37137,50.58409,648.62195,492.63605,-49.833828,410.77518,416.59894,-103.212975,630.91565,619.8513,-51.95534,194.96796,350.4143,-206.48254,555.51227,731.2519,32.400352,166.51614,337.8641,-209.02962,531.5609,743.9088,37.843945,122.84542,342.14914,-257.74634,554.2077,781.10596,-40.65956
image_168.jpg,dab,1469.869,588.97485,-640.7097,1497.1437,555.0427,-613.5448,1509.588,555.238,-613.58435,1522.3818,555.3987,-613.4434,1464.1318,552.8171,-579.07025,1453.7195,550.8037,-579.2089,1443.1147,549.0499,-579.9963,1553.8339,556.9408,-366.5499,1443.0286,545.21844,-210.42451,1496.7334,614.7345,-544.7424,1456.3478,610.4576,-499.50034,1623.3507,682.0202,-391.44183,1358.8656,631.7677,60.628136,1496.8588,836.85693,-799.2423,1146.393,683.73926,-193.58226,1313.591,664.61365,-1101.1675,953.2515,561.186,-715.06274,1263.5896,627.9639,-1188.716,876.384,517.70416,-791.85065,1277.8511,595.4769,-1148.0526,893.86096,495.36362,-825.3377,1292.2922,613.0998,-1088.8126,922.3666,519.777,-753.42285,1512.473,1115.3099,-85.63963,1319.4279,1089.6108,87.12478,1494.0403,1435.5924,-365.7288,1286.0518,1424.0424,-93.39716,1465.9412,1769.3622,3.513541,1283.4678,1750.5614,294.29825,1473.255,1823.0157,23.267654,1286.0719,1797.0862,305.61478,1413.8489,1860.6359,-297.997,1293.6489,1850.9833,-29.738592
image_169.jpg,dab,772.0719,429.10123,-526.2021,783.7833,373.28656,-532.51764,801.3692,364.5745,-532.4771,819.04346,355.5978,-532.3916,742.34216,390.36307,-499.4524,727.28564,394.98398,-499.4181,712.37964,399.87067,-499.37485,866.1726,342.2122,-414.99744,718.85974,401.08444,-264.77225,827.6962,443.639,-470.1917,773.261,466.3218,-425.50574,1052.9657,432.676,-251.16931,703.3416,516.0214,-145.7641,1270.656,592.00684,-192.62636,636.10004,652.98175,-203.66412,1404.3972,686.51184,-229.02397,932.77313,561.87854,-423.36172,1462.23,709.4884,-262.87537,1027.348,562.58936,-468.10446,1432.5468,705.5066,-307.68793,1035.7328,527.59064,-450.42026,1399.992,705.7635,-248.53265,1011.74976,536.9344,-416.72205,1100.2327,776.2937,-45.89794,914.07855,820.0641,46.570778,1146.9635,608.49316,-376.34726,710.81976,683.9218,-199.58594,1236.2948,853.6808,-237.9452,810.05536,993.89594,-91.51949,1240.0259,895.03766,-222.31479,857.97186,1037.1748,-81.49052,1282.0598,962.14734,-387.6019,786.70526,1138.8813,-196.54678
image_17.jpg,dab,1065.5173,517.01636,-676.8465,1094.6069,479.89987,-675.10046,1107.8221,481.01398,-675.0772,1121.3009,482.0692,-675.1944,1058.4402,473.40442,-676.6629,1046.2946,469.28964,-676.7701,1034.0764,465.58682,-677.7283,1153.7352,479.36783,-489.54855,1031.4637,453.03012,-488.6393,1090.7942,545.9821,-589.1911,1048.6228,537.7135,-589.9633,1249.2711,644.1577,-435.2301,953.7878,504.89566,-265.7768,1064.9122,790.2147,-647.04846,749.1088,442.17645,-423.86002,801.6336,473.69244,-913.66675,766.7756,373.3769,-617.27,705.6954,411.45312,-1001.7215,754.7283,352.64917,-667.2381,743.5729,351.69812,-950.7441,788.2294,356.87384,-668.3724,772.4958,379.971,-897.2548,794.35315,373.72348,-627.8363,1083.745,1087.0203,-32.677414,874.9306,1009.0673,33.293297,1000.2339,1465.9928,-269.81174,640.78827,1346.0948,-210.66933,893.2904,1905.6641,-138.14034,412.26642,1700.5378,-69.534134,886.8488,1967.399,-137.7911,391.80215,1758.4597,-74.3719,813.3365,2015.755,-441.32727,344.22803,1776.5338,-387.49057
image_171.jpg,dab,1012.0404,584.6055,-632.876,1035.7129,525.31525,-627.871,1054.4658,520.4378,-627.7274,1073.6233,515.40656,-627.39594,987.2193,534.9153,-596.70416,971.425,536.73865,-597.37103,955.69446,538.87225,-598.0009,1123.5282,508.77298,-397.78314,956.5005,541.3976,-270.092,1065.349,613.28534,-532.3911,1005.02905,624.7732,-492.53873,1303.4476,638.4564,-58.668888,905.28125,710.26355,-299.43344,1594.1471,657.6304,-145.56975,971.6171,828.1591,-709.76575,1866.5232,502.03445,-451.37668,1318.2084,670.06805,-959.9968,1970.8978,436.9748,-478.45392,1418.6681,652.91974,-1037.3425,1953.3433,436.86246,-537.82104,1425.8407,610.3406,-989.3666,1904.5681,473.04306,-489.88248,1398.6094,635.04315,-939.78076,1341.789,1287.556,-21.023926,1056.8011,1324.8514,22.302877,1329.5945,1761.263,-135.864,1073.9131,1758.8517,-98.87128,1332.8309,2181.0103,312.55313,1080.3688,2177.5378,369.4994,1336.3767,2239.4875,337.23553,1065.4523,2240.0852,391.73907,1310.859,2320.0962,-89.674614,1146.9949,2298.9731,12.8684435
image_172.jpg,dab,751.85706,522.466,-588.8893,779.4954,453.73392,-587.5691,801.62866,445.82928,-587.8778,824.1046,437.58652,-587.7976,726.02734,469.94382,-529.7975,709.1112,473.67578,-530.49146,692.2471,477.77112,-531.832,891.32446,424.2412,-410.28967,706.65356,477.0981,-142.4129,823.3471,551.9339,-512.8542,755.9925,571.602,-431.79306,1175.5541,584.2557,-115.22089,675.5833,722.9445,-94.57026,1518.5718,699.46,-177.47975,619.88885,977.9721,-291.82507,1645.9264,595.87354,-405.55115,881.03766,645.11365,-259.49844,1694.6316,558.23303,-431.2906,967.4651,558.79126,-303.39655,1659.1686,536.29944,-432.40463,953.542,519.5117,-211.76883,1630.165,561.7925,-410.4791,949.1981,558.9714,-225.6992,1254.5273,1262.562,-58.910915,937.5662,1339.3262,60.579723,1257.2911,1693.1746,-174.96895,951.291,1749.6803,-58.40285,1283.4606,2098.3916,145.09691,973.92035,2142.0076,310.70584,1295.5177,2160.6975,161.31299,978.25745,2202.1558,325.43668,1260.3541,2245.1477,-194.86415,1009.6073,2269.8167,8.953114
image_173.jpg,dab,1032.5424,527.22235,-702.22345,1063.3102,463.37112,-660.2321,1080.6162,466.68668,-660.20374,1098.4128,469.90204,-660.35156,1005.9852,447.7144,-707.5454,982.40375,439.15305,-708.3472,958.58124,430.6013,-709.41034,1083.6447,468.08124,-284.65533,888.7531,412.62164,-494.30093,1030.8241,575.8585,-546.23773,960.98315,556.08685,-608.3669,1110.0977,672.96,-250.06033,653.63416,539.19305,-195.41675,1146.3906,925.6685,-657.7522,310.88742,600.05426,-588.83484,808.27625,728.46423,-1320.7458,79.152084,528.1438,-1064.9756,697.6219,710.46924,-1461.289,-19.130287,491.9697,-1134.869,685.058,645.369,-1371.7842,23.278198,496.22455,-1173.2588,708.1452,671.81,-1297.6068,69.20048,530.3404,-1093.8877,878.09924,1367.5105,-6.5353684,556.7935,1302.8635,8.106399,829.9004,1837.5624,-116.80556,495.2029,1809.9448,-123.747894,773.834,2303.8008,326.14313,446.01892,2273.7473,381.0311,771.92737,2384.7246,348.2222,435.53552,2343.8452,397.39017,717.5039,2419.3992,-92.88542,438.5598,2415.3171,-50.32743
image_174.jpg,dab,855.2314,578.2537,-1694.0245,885.7775,515.2194,-1690.825,906.3448,510.46848,-1691.4841,926.9971,505.5171,-1691.7472,837.1027,520.82074,-1637.3818,821.3387,520.6605,-1637.6489,805.46106,520.7903,-1637.4565,985.64325,495.7865,-1467.9043,820.603,514.6846,-1245.0815,913.645,603.52545,-1595.391,848.83264,611.5031,-1528.4541,1189.3435,635.4808,-1138.1436,745.7853,685.6774,-1032.6564,1522.4948,831.0043,-1266.8501,717.02966,971.41125,-1053.226,1892.5701,939.47455,-1341.3218,1035.3121,1028.9878,-1219.796,2010.4528,941.5444,-1360.9404,1127.9506,1043.5641,-1324.5599,1993.3319,948.8952,-1465.8865,1134.9023,981.19446,-1314.5353,1934.0544,959.3404,-1395.3379,1110.2194,985.4574,-1215.2463,1157.8331,1068.2749,-75.75947,909.6215,1094.5673,77.46844,1226.751,1456.8187,-206.66733,930.47107,1504.8722,95.333084,1196.5258,1846.1401,262.5,963.0089,1861.0576,629.5688,1181.1837,1892.5265,291.5704,969.9043,1909.5371,660.4439,1210.9835,1979.237,-89.042366,977.15607,1986.4347,324.638
image_175.jpg,dab,939.325,528.188,157.78323,970.2641,517.50256,133.21463,977.15283,520.9806,133.03061,984.1791,524.17224,132.73218,959.9292,510.7449,187.22433,958.5964,508.0129,186.90617,957.18274,505.68484,186.41197,1016.0134,545.9808,120.328476,978.4803,516.7447,365.96127,949.42554,560.5029,151.68755,936.71075,549.7008,222.16068,1049.5785,656.5111,-43.344315,926.1318,610.6986,474.52106,915.52625,668.1067,-183.63321,762.9176,605.1197,300.3132,819.7462,512.38574,-118.90707,783.9752,491.98648,7.8801184,784.2347,487.28058,-147.18303,784.2965,470.03278,-29.958845,793.617,466.70477,-146.0204,804.7735,457.87582,-19.918463,799.33167,481.8607,-115.22264,809.4356,476.83862,2.8454247,861.7333,959.35815,-178.72421,810.10254,915.3178,178.70883,735.254,563.3577,-278.99582,699.4958,558.36304,84.83573,372.43628,526.03503,-277.4585,432.2503,538.7825,-22.379644,325.0436,565.9539,-262.71002,399.18607,578.3419,-36.216213,257.7709,396.41068,-246.74364,317.75668,420.70792,-44.72371
